"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"BGCMA - Westside Atlanta Charter School Boys & Girls Club";;"1903 Drew Dr.";;"Atlanta";"GA";30318;"404-228-9678";209;"FULTON";;;;"Colecia";"Griffin";;"NO";"http://www.bgcma.org/";;"Monday - Friday";"2:30pm - 6:30pm";;;"The Westside Atlanta Charter School Boys & Girls Club works with hundreds of kids and teens each year to help them reach their full potential. We provide an environment where all youth feel safe and secure to dream, discover, and develop. Our programs focus on helping kids succeed in school, live healthy, and become leaders. We are so glad to be part of this community and look forward to working with you!";"Power Hour; Tutoring; Cool Kids Read Book Club; T.E.A.M.S Tinker Labs; Fit 4 Life; Speak Up; Wordsmiths; Art Beats; Picture This; I Can Club";;"YES";"NO";"http://www.bgcma.org/wp-content/uploads/bgcma-color.png";
"BGCMA - W. W. Woolfolk Boys & Girls Club";;"1642 Richland Road";;"Atlanta";"GA";30311;"404-752-7239";;"FULTON";;;;"Yolanda";"Joe";;"YES";"http://www.bgcma.org/";;"Monday - Friday";"2:00pm - 8:00pm; Holiday & Summer Hours: 7:30am - 6:00pm";;;"The W. W. Woolfolk Boys & Girls Club works with hundreds of kids and teens each year to help them reach their full potential. We provide an environment where all youth feel safe and secure to dream, discover, and develop. Our programs focus on helping kids succeed in school, live healthy, and become leaders. We are so glad to be part of this community and look forward to working with you!";"SuperLeague (Basketball); Cooking; Gardening; Art Club; Ballet/Dance; Cheerleading; Soccer; Baseball";;"YES";"NO";"http://www.bgcma.org/wp-content/uploads/bgcma-color.png";
"Boys & Girls Clubs of Northwest Georgia - South Rome Boys & Girls Club";;"211 E Main St.";;"Rome";"GA";30161;"706-234-4565";;"FLOYD";"eturner@bgcnwga.org";;;"Eric";"Turner";"6–12";;"http://www.bgcnwga.org/";;"Monday - Friday";"2:30pm - 6:00pm";;;"Opening for programming in the Fall of 2008, the South Rome Club is the culmination of many years of hard work by community members, Club Staff, the South Rome Redevelopment Corporation, Darlington School and Board Members. Boosted by the SPLOST, the South Rome Club adds a new dynamic to raising funds for the organization. It also means reaching more families and youth than ever in the community.";;;"YES";"NO";"http://www.bgcnwga.org/images/bngc-hdr-logo-2.png";
"Boys & Girls Clubs of Northwest Georgia - Cedartown Boys & Girls Club";;"321 E Queen Street";;"Cedartown";"GA";30125;"770-749-0869";;"POLK";"asams@bgcnwga.org";;;"April";"Sams";;;"http://www.bgcnwga.org/";;"Monday - Friday";"3:45pm - 7:00pm";;;"Built in 2003, Cedartown/Polk County Club boasts model Program Staff with low turnover. Over sought by the Corporate Board of Directors as well as a local Resource Development Committee, the Club is rapidly becoming a fixture in the community.";;;"YES";"NO";"http://www.bgcnwga.org/images/bngc-hdr-logo-2.png";
"Boys & Girls Clubs of Northwest Georgia - West Rome Boys & Girls Club";;"100 Gadson Street";;"Rome";"GA";30165;"706-234-0594";;"FLOYD";"sseifert@bgcnwga.org";;;"Sherwin";"Seifert";;;"http://www.bgcnwga.org/";;"Monday - Friday";"2:30pm - 6:00pm";;;"The foundational Club of this fifty-six year old organization, the West Rome Club stands strong as a symbol of positive values and influence for Western and Northern Floyd Counties. On any given day, nearly two hundred children make their way here to be cared for and cultivated by dedicated Program Staff and volunteers.";;;"YES";"NO";"http://www.bgcnwga.org/images/bngc-hdr-logo-2.png";
"BGCCSRA - Dogwood Terrace Club";;"747 15th Avenue";;"Augusta";"GA";30901;"706-737-3554";;"RICHMOND";"kstallings@bgcaugusta.org";;;"Kris";"Stallings";;;"https://www.bgcaugusta.org/";;"Monday - Friday";"School Year: 2:00pm - 7:00pm; Summer: 7:30am - 5:30pm";;;"Our Mission: To inspire and enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. Our Vision: Our vision is to provide a world-class Club Experience that assures success is within reach of every young person we serve. ";;"There is a $10.00 membership fee for each child registered for the after school program. Additional programs service fees may apply based on Club location and activities.";"YES";"NO";"https://scontent-sof1-1.xx.fbcdn.net/v/t1.0-0/p200x200/486689_469581009794043_628653448_n.jpg?oh=255059ff3c9e0824cc6d88aba89d6196&oe=59127C30";
"BGCCSRA - Thomson Club";;"221 Pecan Avenue";;"Thomson";"GA";30824;"706-595-7477";;"MCDUFFIE";"zbroyles@bgcaugusta.org";;;"Barbara";"Herrington";;;"https://www.bgcaugusta.org/";;"Monday - Friday";"School Year: 2:00pm - 7:00pm; Summer: 7:30am - 5:30pm";;;"Our Mission: To inspire and enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. Our Vision: Our vision is to provide a world-class Club Experience that assures success is within reach of every young person we serve. ";;"There is a $10.00 membership fee for each child registered for the after school program. Additional programs service fees may apply based on Club location and activities.";"YES";"NO";"https://scontent-sof1-1.xx.fbcdn.net/v/t1.0-0/p200x200/486689_469581009794043_628653448_n.jpg?oh=255059ff3c9e0824cc6d88aba89d6196&oe=59127C30";
"BGCCSRA - W.T. Johnson Club";;"1610 Hunter Street";;"Augusta";"GA";30901;"706-821-2866";;"RICHMOND";"dbryant@bgcaugusta.org";;;"Juanita";"Roberts";;"YES";"https://www.bgcaugusta.org/";;"Monday - Friday";"School Year: 2:00pm - 7:00pm; Summer: 7:30am - 5:30pm";;;"Our Mission: To inspire and enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. Our Vision: Our vision is to provide a world-class Club Experience that assures success is within reach of every young person we serve. ";;"There is a $10.00 membership fee for each child registered for the after school program. Additional programs service fees may apply based on Club location and activities.";"YES";"NO";"https://scontent-sof1-1.xx.fbcdn.net/v/t1.0-0/p200x200/486689_469581009794043_628653448_n.jpg?oh=255059ff3c9e0824cc6d88aba89d6196&oe=59127C30";
"BGCCSRA - South Augusta Club";;"2463 Golden Camp Rd.";;"Augusta";"GA";30906;"706-869-2532";;"RICHMOND";"dmitchell@bgcaugusta.org";;;"Doris";"Mitchell";;;"https://www.bgcaugusta.org/";;"Monday - Friday";"School Year: 2:00pm - 7:00pm; Summer: 7:30am - 5:30pm";;;"Our Mission: To inspire and enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. Our Vision: Our vision is to provide a world-class Club Experience that assures success is within reach of every young person we serve. ";;"There is a $10.00 membership fee for each child registered for the after school program. Additional programs service fees may apply based on Club location and activities.";"YES";"NO";"https://scontent-sof1-1.xx.fbcdn.net/v/t1.0-0/p200x200/486689_469581009794043_628653448_n.jpg?oh=255059ff3c9e0824cc6d88aba89d6196&oe=59127C30";
"BGCCSRA - Washington County Club";;"320 Riddleville Road";;"Sandersville";"GA";31082;"478-552-7115";;"WASHINGTON";"iharris@bgccsra.org";;;"I'esha";"Harris";;;"https://www.bgcaugusta.org/";;"Monday - Friday";"School Year: 3:30pm - 7:00pm; Summer: 7:30am - 5:30pm";;;"Our Mission: To inspire and enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. Our Vision: Our vision is to provide a world-class Club Experience that assures success is within reach of every young person we serve. ";;"There is a $10.00 membership fee for each child registered for the after school program. Additional programs service fees may apply based on Club location and activities.";"YES";"NO";"https://scontent-sof1-1.xx.fbcdn.net/v/t1.0-0/p200x200/486689_469581009794043_628653448_n.jpg?oh=255059ff3c9e0824cc6d88aba89d6196&oe=59127C30";
"BGCCSRA - Lakeside Club";;"527 Blue Ridge Dr.";;"Evans";"GA";30809;"706-825-0537";;"COLUMBIA";"jjenkins@bgcaugusta.org";;;"Jessica";"Jenkins";;;"https://www.bgcaugusta.org/";;"Monday - Friday";"School Year: 2:30pm - 6:00pm; Summer: 7:30am - 5:30pm";;;"Our Mission: To inspire and enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. Our Vision: Our vision is to provide a world-class Club Experience that assures success is within reach of every young person we serve. ";;"There is a $10.00 membership fee for each child registered for the after school program. Additional programs service fees may apply based on Club location and activities.";"YES";"NO";"https://scontent-sof1-1.xx.fbcdn.net/v/t1.0-0/p200x200/486689_469581009794043_628653448_n.jpg?oh=255059ff3c9e0824cc6d88aba89d6196&oe=59127C30";
"BGCCSRA - Riverside Middle School";;"1095 Furys Ferry Road";;"Evans";"GA";30809;"706-825-0883";;"COLUMBIA";"jjenkins@bgcaugusta.org";;;"Jessica";"Jenkins";;;"https://www.bgcaugusta.org/";;"Monday - Friday";"2:35pm - 6:00pm";;;"Our Mission: To inspire and enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. Our Vision: Our vision is to provide a world-class Club Experience that assures success is within reach of every young person we serve. ";;"$25 registration fee and $50 per week ";"YES";"NO";"https://scontent-sof1-1.xx.fbcdn.net/v/t1.0-0/p200x200/486689_469581009794043_628653448_n.jpg?oh=255059ff3c9e0824cc6d88aba89d6196&oe=59127C30";
"BGCCSRA - E.W. Hagler Club";;"1321 Swanee Quintet Blvd. ";;"Augusta";"GA";30901;"706-910-9468";;"RICHMOND";"jmccoy@bgcaugusta.org";;;"Jeremy";"McCoy";;"YES";"https://www.bgcaugusta.org/";;"Monday - Friday";"School Year: 2:00pm - 7:00pm; Summer: 7:30am - 5:30pm";;;"The E.W. Hagler Club will be temporarily relocating to Collins Elementary (1321 Swanee Quintet Blvd., Augusta, GA 30901) effective August 1, 2016. Our Mission: To inspire and enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. Our Vision: Our vision is to provide a world-class Club Experience that assures success is within reach of every young person we serve. ";;"There is a $10.00 membership fee for each child registered for the after school program. Additional programs service fees may apply based on Club location and activities.";"YES";"NO";"https://scontent-sof1-1.xx.fbcdn.net/v/t1.0-0/p200x200/486689_469581009794043_628653448_n.jpg?oh=255059ff3c9e0824cc6d88aba89d6196&oe=59127C30";
"Boys & Girls Clubs of Albany - Jefferson Street Unit";;"1309 North Jefferson Street";;"Albany";"GA";31701;"229-435-2546";;"DOUGHERTY";"jbelk@bgcalbany.org";;;"Jason";"Belk";;;"http://bgcalbany.org/";;"Monday - Friday";"Mon-Thurs: 2:30pm - 9:00pm, Fri: 2:30pm - 7:00pm";;;"Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. Our Vision: We envision a future in which the Boys & Girls Club Movement is a catalyst for an age in which success is within reach of every child, and whole generations of children are inspired to a level of civic engagement not seen since the founding of our nation.";;;"YES";"NO";"http://bgcalbany.org/wp-content/themes/outreach/images/footer-logo.png";
