"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"NEDP @ Broadmeadow";;"120 BROAD MEADOW RD";;"NEEDHAM";"MA";" 02492";"781-444-9333";;"NORFOLK";"scott_lennon@needham.k12.ma.us";;;"Scott";"Lennon";;;"http://www.nedpkids.com/";;"Monday - Friday";"end of the school day - 6:00pm";;;"NEDP transforms Broadmeadow’s cafeteria into a fun and engaging environment. The 4th  grade classrooms are utilized as quiet space for homework  time. Structured games are played in the gym or on the fields.  A short recess is held after snack on the playground.";;"K/1st Grade Program: 2 days per week = $287 per month, 3 days per week = $420 per month, 4 days per week = $542 per month, 5 days per week = $640 per month; 2nd - 5th Grade Program: 2 days per week = $276 per month, 3 days per week = $405 per month, 4 days per week = $513 per month, 5 days per week = $605 per month; Early Release Day Fee: $25; Full Day Fee: $75";"YES";"NO";"http://www.nedpkids.com/images/banner1.jpg";
"NEDP @ Eliot";;"135 WELLESLEY AVE";;"NEEDHAM";"MA";"02494";"781-707-6775";;"NORFOLK";"kristen_daly@needham.k12.ma.us";;;"Kristen";"Daly";;;"http://www.nedpkids.com/";;"Monday - Friday";"end of the school day - 6:00pm";;;"NEDP transforms Eliot’s cafeteria into a fun and engaging environment. Homework is held in the Media Center which provides a quiet environment for the children to keep their focus. The Kindergarten/ First grade program is held in both the cafeteria and KASE room. Structured games are played in the gym or on the fields.  A short recess is held after snack on the playground.";;"K/1st Grade Program: 2 days per week = $287 per month, 3 days per week = $420 per month, 4 days per week = $542 per month, 5 days per week = $640 per month; 2nd - 5th Grade Program: 2 days per week = $276 per month, 3 days per week = $405 per month, 4 days per week = $513 per month, 5 days per week = $605 per month; Early Release Day Fee: $25; Full Day Fee: $75";"YES";"NO";"http://www.nedpkids.com/images/banner1.jpg";
"NEDP @ Hillside";;"28 GLEN GARY RD";;"NEEDHAM";"MA";" 02494";"781-707-8026";;"NORFOLK";"katelyn_newcomb@needham.k12.ma.us";;;"Katelyn";"Newcomb";;;"http://www.nedpkids.com/";;"Monday - Friday";"end of the school day - 6:00pm";;;"NEDP transforms Hillside’s cafeteria into a fun and engaging environment.  A classroom is utilized as quiet space for homework  time.  Structured games are played in the gym or on the fields.  A short recess is held after snack on the playground.";;"K/1st Grade Program: 2 days per week = $287 per month, 3 days per week = $420 per month, 4 days per week = $542 per month, 5 days per week = $640 per month; 2nd - 5th Grade Program: 2 days per week = $276 per month, 3 days per week = $405 per month, 4 days per week = $513 per month, 5 days per week = $605 per month; Early Release Day Fee: $25; Full Day Fee: $75";"YES";"NO";"http://www.nedpkids.com/images/banner1.jpg";
"NEDP @ Mitchell";;"187 BROOKLINE ST";;"NEEDHAM";"MA";" 02492";"781-453-0770";;"NORFOLK";"nedpkids@gmail.com";;;"Paige";"Caruso";;;"http://www.nedpkids.com/";;"Monday - Friday";"end of the school day - 6:00pm";;;"NEDP transforms Mitchell’s cafeteria into a fun and engaging environment.  Homework is held in the Media Center which provides a quiet environment for the children to keep their focus.  Structured games are played in the gym or on the fields.  A short recess is held after snack on the playground.";;"K/1st Grade Program: 2 days per week = $287 per month, 3 days per week = $420 per month, 4 days per week = $542 per month, 5 days per week = $640 per month; 2nd - 5th Grade Program: 2 days per week = $276 per month, 3 days per week = $405 per month, 4 days per week = $513 per month, 5 days per week = $605 per month; Early Release Day Fee: $25; Full Day Fee: $75";"YES";"NO";"http://www.nedpkids.com/images/banner1.jpg";
"NEDP @ Newman";;"1155 CENTRAL AVE";;"NEEDHAM";"MA";" 02492";"781-444-3333";;"NORFOLK";"jeanne_ladouceur@needham.k12.ma.us";;;"Jeanne";"Ladouceur";;;"http://www.nedpkids.com/";;"Monday - Friday";"end of the school day - 6:00pm";;;"NEDP transforms Newman’s cafeteria into a fun and engaging environment for 2nd-5th graders. The K and 1st grade students use the KASE rooms located on the second floor. Homework is held in the Media Center which provides a quiet environment for the children to keep their focus. Structured games are played in the gym or on the fields. A short recess is held after snack on the playground.";;"K/1st Grade Program: 2 days per week = $287 per month, 3 days per week = $420 per month, 4 days per week = $542 per month, 5 days per week = $640 per month; 2nd - 5th Grade Program: 2 days per week = $276 per month, 3 days per week = $405 per month, 4 days per week = $513 per month, 5 days per week = $605 per month; Early Release Day Fee: $25; Full Day Fee: $75";"YES";"NO";"http://www.nedpkids.com/images/banner1.jpg";
"Lincoln Extended-day Activities Program, Inc.";;"1 BALLFIELD ROAD";;"LINCOLN";"MA";"01773";"781-259-0615";;"MIDDLESEX";"leap0615@gmail.com";;;"Katie";"Hawkins";;;"https://lincolnleap.com/";;"Monday - Friday";"Mon, Tues, Thurs, Fri: 2:50pm - 6:00pm, Wed: 12:35pm - 6:00pm";;;"The Lincoln Extended-day Activities Program, Inc. (LEAP) is an after-school program on the campus of the Lincoln School in Lincoln, Mass., where students can play outside, do their homework, go on field trips, work on creative projects, and just hang out in a group setting under the supervision of a professional staff. LEAP was established in 1981 by a group of Lincoln parents who needed safe and dependable after-school care for their children. The program began in a single room with a part-time director and a handful of students. Today, LEAP has dedicated space in Hartwell Pod C with full-time directors and more than a dozen full-time and part-time staff members, and the program serves more than 100 children. LEAP is open every weekday from school dismissal until 6 p.m. for children in kindergarten through eighth grade when school is in session. Staff members from LEAP walk children who are in grades K-5 in a group from the Smith building to LEAP, which is located in Hartwell pod C across the ballfield. Older children may walk to LEAP by themselves. LEAP’s on-campus location allows the program to take full advantage of the Lincoln School playgrounds and athletic fields. Children are escorted to any activity that takes place on campus, including Recreation Department activities, sports, music lessons, play rehearsals, Scout meetings, and language classes.";;"Kindergarten: 5 days a week $680, 4 days a week $592, 3 days a week (including Wednesday) $567, 3 days a week (without Wednesday) $453, 2 days a week (including Wednesday) $412, 2 days a week (without Wednesday) $299; Grades 1-8: 5 days a week $577, 4 days a week $500, 3 days a week (including Wednesday) $479, 3 days a week (without Wednesday) $381, 2 days a week (including Wednesday) $350, 2 days a week (without Wednesday) $258; Annual $100 nonrefundable registration fee that covers LEAP’s per-child cost for insurance, $50 before July 15";"YES";"NO";"https://lincolnleap.files.wordpress.com/2017/08/cropped-leap-heading.jpg";
"Capacidad After-School Program";"Fort River School";"70 SOUTH EAST STREET";;"AMHERST";"MA";" 01002";"413-253-5659";;"HAMPSHIRE";;;;;;;;"http://capacidadprograms.org/";;"Monday - Friday";"3:10pm - 5:30pm";;;"Our program has existed since 1980 in the Amherst area. Our older brochures and websites might say that we are a multicultural, anti-bias, and social justice minded program. Given that we’ve heard these words used and abused so often to serve various agendas, we’re going to describe our mission without using them. Our interest is in creating a comfortable space where people are welcomed and valued without being reduced to food, clothing, music, etc. As important as these things are to cultures, we know that people are so much more. After all, we are people too and know there is more based on our own experiences. We want to plant the seeds of good critical thinking and conflict resolution skills in natural, kid friendly settings. We plant the seeds during discussion times and offer room to practice during the students’ activity choice times. For example, we have noticed that past students seem more open to difference during formal discussions than they practice out on the playground. The comments they let slip about who “throws like a girl” or what’s “so gay” offer us opportunities to ask “What do you mean?” or “Why is that an insult?” It’s not about pushing a “We don’t say that” propaganda but about finding our assumptions, questioning our assumptions, and considering some revisions that might improve our interactive experiences. So that’s us, attempting to make your little people more awesome one tag game at a time.";"Homework, Arts and Crafts, Music, Dance, Sports, Discussion Meetings, Science Experiments, Indoor and Outdoor Free-Play";"$260/month Full-time Enrollment; $54/month per Individual Day; $15/day Additional Day; Vouchers Accepted; Pay 40% with Free or Reduced Lunch";"YES";"NO";"http://capacidadprograms.org/wp-content/uploads/2014/08/capacidadlogo.jpg";
"Kidsborough @ Luce Elementary School";;"45 INDEPENDENCE ST";;"CANTON";"MA";" 02021";"781-234-5571";;"NORFOLK";"luce@kidsborough.com";;;"Spencer";"Hastings";;;"https://www.kidsborough.com/";;;;;;"Kidsborough is a before and after school and summer program that provides enrichment based curriculum programs to children in grades K-8. Kidsborough serves families requiring full-time before and after school care, as well as, families desiring to attend part-time. Our programs are currently offered in Canton, Framingham, Hopkinton, Marlborough, and Medfield, Massachusetts and include: Art, Science, Cooking, Fitness and More!";;;"YES";"NO";"https://www.kidsborough.com/wp-content/uploads/logo-new-transparent.png";"Dean S. Luce Elementary School; Lt. Peter M. Hansen Elementary School; John F. Kennedy Elementary School "
"Kidsborough @ Dunning Elementary School";;"48 FROST STREET";;"FRAMINGHAM";"MA";" 01701";"508-988-5522";;"MIDDLESEX";"dunning@kidsborough.com";;;"Kelvin";"Hernandez";;;"https://www.kidsborough.com/";;;;;;"Kidsborough is a before and after school and summer program that provides enrichment based curriculum programs to children in grades K-8. Kidsborough serves families requiring full-time before and after school care, as well as, families desiring to attend part-time. Our programs are currently offered in Canton, Framingham, Hopkinton, Marlborough, and Medfield, Massachusetts and include: Art, Science, Cooking, Fitness and More!";;;"YES";"NO";"https://www.kidsborough.com/wp-content/uploads/logo-new-transparent.png";
"Kidsborough @ Stapleton Elementary School";;"25 ELM ST";;"FRAMINGHAM";"MA";" 01701";"774-245-3066";;"MIDDLESEX";"stapleton@kidsborough.com";;;"Shannon";"Jameson";;;"https://www.kidsborough.com/";;;;;;"Kidsborough is a before and after school and summer program that provides enrichment based curriculum programs to children in grades K-8. Kidsborough serves families requiring full-time before and after school care, as well as, families desiring to attend part-time. Our programs are currently offered in Canton, Framingham, Hopkinton, Marlborough, and Medfield, Massachusetts and include: Art, Science, Cooking, Fitness and More!";;;"YES";"NO";"https://www.kidsborough.com/wp-content/uploads/logo-new-transparent.png";
"Kidsborough @ Hopkinton";;"34 HAYDEN ROWE";;"HOPKINTON";"MA";" 01748";"508-435-5430";;"MIDDLESEX";"hopkinton@kidsborough.com";;;"Leslie";"O’Brien";;;"https://www.kidsborough.com/";;;;;;"Kidsborough is a before and after school and summer program that provides enrichment based curriculum programs to children in grades K-8. Kidsborough serves families requiring full-time before and after school care, as well as, families desiring to attend part-time. Our programs are currently offered in Canton, Framingham, Hopkinton, Marlborough, and Medfield, Massachusetts and include: Art, Science, Cooking, Fitness and More!";;;"YES";"NO";"https://www.kidsborough.com/wp-content/uploads/logo-new-transparent.png";
"Kidsborough @ Jaworek Elementary School";;"444 HOSMER ST";;"MARLBOROUGH";"MA";"01752";"774-245-4175";;"MIDDLESEX";"jaworek@kidsborough.com";;;"Linda";"Ashworth";;;"https://www.kidsborough.com/";;;;;;"Kidsborough is a before and after school and summer program that provides enrichment based curriculum programs to children in grades K-8. Kidsborough serves families requiring full-time before and after school care, as well as, families desiring to attend part-time. Our programs are currently offered in Canton, Framingham, Hopkinton, Marlborough, and Medfield, Massachusetts and include: Art, Science, Cooking, Fitness and More!";;;"YES";"NO";"https://www.kidsborough.com/wp-content/uploads/logo-new-transparent.png";
"Kidsborough @ Kane Elementary School";;"520 FARM RD";;"MARLBOROUGH";"MA";" 01752";"508-630-4216";;"MIDDLESEX";"kane@kidsborough.com";;;"Cori";"Lucius";;;"https://www.kidsborough.com/";;;;;;"Kidsborough is a before and after school and summer program that provides enrichment based curriculum programs to children in grades K-8. Kidsborough serves families requiring full-time before and after school care, as well as, families desiring to attend part-time. Our programs are currently offered in Canton, Framingham, Hopkinton, Marlborough, and Medfield, Massachusetts and include: Art, Science, Cooking, Fitness and More!";;;"YES";"NO";"https://www.kidsborough.com/wp-content/uploads/logo-new-transparent.png";
"Kidsborough @ Richer Elementary School";;"80 FOLEY RD";;"MARLBOROUGH";"MA";"01752";"774-245-4247";;"MIDDLESEX";"richer@kidsborough.com";;;"Nina";"Waddell";;;"https://www.kidsborough.com/";;;;;;"Kidsborough is a before and after school and summer program that provides enrichment based curriculum programs to children in grades K-8. Kidsborough serves families requiring full-time before and after school care, as well as, families desiring to attend part-time. Our programs are currently offered in Canton, Framingham, Hopkinton, Marlborough, and Medfield, Massachusetts and include: Art, Science, Cooking, Fitness and More!";;;"YES";"NO";"https://www.kidsborough.com/wp-content/uploads/logo-new-transparent.png";
"Kidsborough @ Whitcomb Middle School";;"25 UNION STREET";;"MARLBOROUGH";"MA";"01752";"774-245-4180";;"MIDDLESEX";"whitcomb@kidsborough.com";;;"Mohammed";"Lewis";;;"https://www.kidsborough.com/";;;;;;"Kidsborough is a before and after school and summer program that provides enrichment based curriculum programs to children in grades K-8. Kidsborough serves families requiring full-time before and after school care, as well as, families desiring to attend part-time. Our programs are currently offered in Canton, Framingham, Hopkinton, Marlborough, and Medfield, Massachusetts and include: Art, Science, Cooking, Fitness and More!";;;"YES";"NO";"https://www.kidsborough.com/wp-content/uploads/logo-new-transparent.png";
